,0
10491,-3.77749
10492,-3.7842
10493,-3.79961
10494,-3.80476
10495,-3.79076
10496,-3.83971
10497,-3.93023
10498,-4.05302
10499,-4.09733
10500,-4.10614
10501,-4.12003
10502,-4.11976
10503,-4.06939
10504,-4.09416
10505,-4.11882
10506,-4.12085
10507,-4.09206
10508,-4.11155
10509,-4.08804
10510,-4.04805
10511,-4.03403
10512,-3.96576
10513,-3.94561
10514,-3.95679
10515,-3.91859
10516,-3.87006
10517,-3.86424
10518,-3.83747
10519,-3.85051
10520,-3.78756
10521,-3.78274
10522,-3.76792
10523,-3.7752
10524,-3.73826
10525,-3.73245
10526,-3.73349
10527,-3.71575
10528,-3.68627
10529,-3.71765
10530,-3.70982
10531,-3.70951
10532,-3.70743
10533,-3.69327
10534,-3.71678
10535,-3.70176
10536,-3.73848
10537,-3.75494
10538,-3.73849
10539,-3.75642
10540,-3.75348
10541,-3.76873
10542,-3.77091
10543,-3.7641
10544,-3.77364
10545,-3.80267
10546,-3.7963
10547,-3.78978
10548,-3.78663
10549,-3.79405
10550,-3.7872
10551,-3.80474
10552,-3.83548
10553,-3.7948
10554,-3.79757
10555,-3.81685
10556,-3.84751
10557,-3.84982
10558,-3.85094
10559,-3.86908
10560,-3.9779
10561,-4.0594
10562,-4.13456
10563,-4.10884
10564,-4.11799
10565,-4.09545
10566,-4.09396
10567,-4.10269
10568,-4.10454
10569,-4.06148
10570,-4.05983
10571,-4.04225
10572,-4.01462
10573,-3.94658
10574,-3.91819
10575,-3.92587
10576,-3.86275
10577,-3.84088
10578,-3.80284
10579,-3.77729
10580,-3.76689
10581,-3.77621
10582,-3.75864
10583,-3.74211
10584,-3.72672
10585,-3.72427
10586,-3.7135
10587,-3.71017
10588,-3.73638
10589,-3.83917
10590,-3.83676
10591,-3.83092
10592,-3.84798
10593,-3.84359
10594,-3.86446
10595,-3.81519
10596,-3.83164
10597,-3.84442
10598,-3.85365
10599,-3.85413
10600,-3.82905
10601,-3.80891
10602,-3.83001
10603,-3.81464
10604,-3.79514
10605,-3.80308
10606,-3.83005
10607,-3.87914
10608,-3.90784
10609,-3.89856
10610,-3.89679
10611,-3.86965
10612,-3.87059
10613,-3.89544
10614,-3.89467
10615,-3.8897
10616,-3.89362
10617,-3.89291
10618,-3.86086
10619,-3.8463
10620,-3.82723
10621,-3.82
10622,-3.79165
10623,-3.77581
10624,-3.80099
10625,-3.7562
10626,-3.75182
10627,-3.73863
10628,-3.75621
10629,-3.76259
10630,-3.75254
10631,-3.73926
10632,-3.75991
10633,-3.74535
10634,-3.74761
10635,-3.76422
10636,-3.73753
10637,-3.73615
10638,-3.75555
10639,-3.77784
10640,-3.74279
10641,-3.75724
10642,-3.75906
10643,-3.76862
10644,-3.79357
10645,-3.807
10646,-3.82044
10647,-3.78979
10648,-3.7975
10649,-3.79292
10650,-3.78979
10651,-3.79281
10652,-3.78097
10653,-3.79085
10654,-3.7909
10655,-3.8065
10656,-3.8161
10657,-3.79374
10658,-3.77447
10659,-3.79161
10660,-3.77645
10661,-3.79733
10662,-3.80234
10663,-3.79662
10664,-3.77231
10665,-3.80334
10666,-3.77288
10667,-3.78335
10668,-3.78119
10669,-3.75584
10670,-3.77588
10671,-3.76915
10672,-3.76784
10673,-3.79896
10674,-3.77744
10675,-3.77964
10676,-3.76051
10677,-3.74218
10678,-3.76398
10679,-3.7964
10680,-3.76281
10681,-3.78417
10682,-3.77121
10683,-3.76713
10684,-3.76838
10685,-3.7746
10686,-3.77004
10687,-3.77746
10688,-3.79531
10689,-3.77365
10690,-3.79287
10691,-3.79634
10692,-3.78665
10693,-3.76022
10694,-3.75895
10695,-3.76191
10696,-3.78745
10697,-3.80028
10698,-3.78084
10699,-3.79465
10700,-3.81116
10701,-3.7761
10702,-3.79313
10703,-3.77684
10704,-3.76751
10705,-3.77064
10706,-3.79003
10707,-3.78743
10708,-3.80843
10709,-3.78634
10710,-3.78673
10711,-3.80123
10712,-3.79586
10713,-3.80408
10714,-3.80514
10715,-3.78892
10716,-3.79508
10717,-3.8073
10718,-3.80482
10719,-3.78891
10720,-3.79315
10721,-3.78867
10722,-3.79642
10723,-3.78619
10724,-3.8037
10725,-3.80352
10726,-3.79096
10727,-3.77301
10728,-3.77637
10729,-3.78051
10730,-3.7876
10731,-3.75095
10732,-3.7521
10733,-3.76494
10734,-3.788
10735,-3.78554
10736,-3.75401
10737,-3.73422
10738,-3.77338
10739,-3.77146
10740,-3.76704
10741,-3.75743
10742,-3.75406
10743,-3.79098
10744,-3.7713
10745,-3.76417
10746,-3.75705
10747,-3.758
10748,-3.77756
10749,-3.79941
10750,-3.77114
10751,-3.791
10752,-3.75741
10753,-3.7923
10754,-3.79047
10755,-3.78654
10756,-3.78517
10757,-3.77004
10758,-3.78125
10759,-3.7729
10760,-3.77715
10761,-3.80644
10762,-3.79483
10763,-3.7321
10764,-3.79247
10765,-3.76766
10766,-3.77751
10767,-3.77268
10768,-3.76067
10769,-3.73648
10770,-3.73369
10771,-3.74148
10772,-3.73737
10773,-3.70387
10774,-3.78493
10775,-3.73699
10776,-3.74136
10777,-3.74301
10778,-3.71177
10779,-3.73514
10780,-3.76658
10781,-3.72338
10782,-3.72623
10783,-3.7288
10784,-3.71729
10785,-3.7272
10786,-3.74387
10787,-3.72484
10788,-3.77348
10789,-3.69327
10790,-3.70089
10791,-3.72672
10792,-3.70088
10793,-3.72533
10794,-3.73479
10795,-3.70572
10796,-3.69872
10797,-3.68767
10798,-3.63497
10799,-3.72649
10800,-3.69969
10801,-3.75807
10802,-3.73217
10803,-3.84505
10804,-3.90386
10805,-3.92293
10806,-3.95113
10807,-3.95627
10808,-3.92966
10809,-3.91174
10810,-3.92053
10811,-3.91572
10812,-3.89792
10813,-3.87431
10814,-3.81379
10815,-3.82353
10816,-3.89821
10817,-3.89275
10818,-3.87686
10819,-3.83622
10820,-3.8333
10821,-3.80551
10822,-3.81261
10823,-3.79023
10824,-3.80042
10825,-3.80467
10826,-3.80643
10827,-3.80089
10828,-3.78985
10829,-3.79218
10830,-3.76917
10831,-3.79516
10832,-3.80879
10833,-3.79667
10834,-3.79254
10835,-3.81353
10836,-3.8117
10837,-3.83673
10838,-3.85265
10839,-3.92008
10840,-3.94429
10841,-3.91137
10842,-3.9433
10843,-3.88451
10844,-3.88684
10845,-3.88661
10846,-3.91239
10847,-3.92795
10848,-3.90418
10849,-3.85753
10850,-3.82809
10851,-3.77805
10852,-3.76968
10853,-3.76109
10854,-3.74349
10855,-3.72533
10856,-3.72623
10857,-3.70619
10858,-3.70568
10859,-3.69197
10860,-3.68125
10861,-3.67876
10862,-3.67495
10863,-3.69513
10864,-3.67293
10865,-3.67116
10866,-3.66266
10867,-3.66363
10868,-3.67281
10869,-3.67698
10870,-3.69847
10871,-3.66154
10872,-3.68048
10873,-3.67977
10874,-3.70197
10875,-3.70637
10876,-3.74036
10877,-3.72595
10878,-3.74332
10879,-3.75899
10880,-3.77684
10881,-3.77525
10882,-3.77828
10883,-3.79135
10884,-3.80286
10885,-3.80238
10886,-3.77509
10887,-3.80792
10888,-3.79246
10889,-3.81078
10890,-3.79435
10891,-3.79605
10892,-3.79581
10893,-3.78424
10894,-3.83067
10895,-3.79875
10896,-3.815
10897,-3.81047
10898,-3.78351
10899,-3.80855
10900,-3.80414
10901,-3.79091
10902,-3.82266
10903,-3.84285
10904,-3.85882
10905,-3.85189
10906,-3.86224
10907,-3.83609
10908,-3.84487
10909,-3.83693
10910,-3.85347
10911,-3.85398
10912,-3.85535
10913,-3.86657
10914,-3.86314
10915,-3.86073
10916,-3.88497
10917,-3.86669
10918,-3.8511
10919,-3.85009
10920,-3.86966
10921,-3.86791
10922,-3.84835
10923,-3.85007
10924,-3.856
10925,-3.91241
10926,-3.97269
10927,-4.07551
10928,-4.12273
10929,-4.12386
10930,-4.11687
10931,-4.11592
10932,-4.10772
10933,-4.11724
10934,-4.08039
10935,-4.0636
10936,-4.07106
10937,-4.07723
10938,-4.09019
10939,-4.05206
10940,-4.03176
10941,-4.01521
10942,-3.9848
10943,-3.9302
10944,-3.92032
10945,-3.90461
10946,-3.87362
10947,-3.86254
10948,-3.83831
10949,-3.81701
10950,-3.82196
10951,-3.77141
10952,-3.75522
10953,-3.76588
10954,-3.80466
10955,-3.77672
10956,-3.76897
10957,-3.75993
10958,-3.77438
10959,-3.76347
10960,-3.75055
10961,-3.78763
10962,-3.77573
10963,-3.7732
10964,-3.77942
10965,-3.74736
10966,-3.75048
10967,-3.76559
10968,-3.7841
10969,-3.75332
10970,-3.77403
10971,-3.79636
10972,-3.75328
10973,-3.75889
10974,-3.76036
10975,-3.76446
10976,-3.75198
10977,-3.79453
10978,-3.79805
10979,-3.76234
10980,-3.76307
10981,-3.77616
10982,-3.77672
10983,-3.75973
10984,-3.7472
10985,-3.79087
10986,-3.79023
10987,-3.79583
10988,-3.80142
10989,-3.81326
10990,-3.79027
10991,-3.81246
10992,-3.84026
10993,-3.87814
10994,-3.84582
10995,-3.85594
10996,-3.87731
10997,-3.86764
10998,-3.86969
10999,-3.87974
11000,-3.89305
11001,-3.84678
11002,-3.86285
11003,-3.86185
11004,-3.87198
11005,-3.90428
11006,-3.87392
11007,-3.83463
11008,-3.86863
11009,-3.86857
11010,-3.85577
11011,-3.85051
11012,-3.81936
11013,-3.83504
11014,-3.84535
11015,-3.84286
11016,-3.82226
11017,-3.83793
11018,-3.82507
11019,-3.79898
11020,-3.84992
11021,-3.84599
11022,-3.83532
11023,-3.83466
11024,-3.83122
11025,-3.83155
11026,-3.85207
11027,-3.82458
11028,-3.82188
11029,-3.81898
11030,-3.83629
11031,-3.8401
11032,-3.82016
11033,-3.82854
11034,-3.8101
11035,-3.82161
11036,-3.83759
11037,-3.8277
11038,-3.81529
11039,-3.85308
11040,-3.83905
11041,-3.8374
11042,-3.84522
11043,-3.84082
11044,-3.84471
11045,-3.85801
11046,-3.86049
11047,-3.81284
11048,-3.80636
11049,-3.81611
11050,-3.86204
11051,-3.9135
11052,-4.02788
11053,-4.03084
11054,-4.00415
11055,-4.00481
11056,-4.00001
11057,-4.02021
11058,-3.99384
11059,-4.01662
11060,-3.98452
11061,-3.97209
11062,-3.92352
11063,-3.94094
11064,-3.96366
11065,-3.98642
11066,-4.03329
11067,-4.03551
11068,-4.01659
11069,-3.98627
11070,-3.99056
11071,-3.99997
11072,-4.00512
11073,-3.99795
11074,-3.94971
11075,-3.93822
11076,-3.95348
11077,-3.95321
11078,-3.97965
11079,-3.98577
11080,-3.97802
11081,-3.97156
11082,-3.94951
11083,-3.90918
11084,-3.93189
11085,-3.90137
11086,-3.91377
11087,-3.95538
11088,-3.97636
11089,-3.99837
11090,-4.00374
11091,-4.00911
11092,-3.99191
11093,-4.01509
11094,-3.99319
11095,-3.99915
11096,-3.99576
11097,-3.98358
11098,-3.99028
11099,-3.98368
11100,-3.98937
11101,-3.99014
11102,-4.00907
11103,-4.0271
11104,-4.03274
11105,-4.03042
11106,-4.017
11107,-3.99957
11108,-4.02035
11109,-4.03143
11110,-4.01988
11111,-4.02766
11112,-4.0464
11113,-3.99977
11114,-4.02313
11115,-3.99118
11116,-4.00299
11117,-3.98866
11118,-3.99648
11119,-3.99488
11120,-3.98845
11121,-3.96275
11122,-3.97269
11123,-3.97361
11124,-4.00426
11125,-4.00845
11126,-4.02029
11127,-4.0293
11128,-4.01132
11129,-3.99511
11130,-3.95719
11131,-3.98364
11132,-3.98792
11133,-4.0133
11134,-4.02413
11135,-4.06051
11136,-4.0322
11137,-4.02984
11138,-4.0365
11139,-4.00927
11140,-4.02126
11141,-3.97941
11142,-3.99859
11143,-4.03317
11144,-4.01032
11145,-4.04239
11146,-4.0218
11147,-3.98615
11148,-4.02258
11149,-4.01709
11150,-4.02056
11151,-4.01662
11152,-4.01434
11153,-4.00551
11154,-3.99991
11155,-3.96995
11156,-4.01036
11157,-3.98355
11158,-3.98126
11159,-3.99384
11160,-4.02152
11161,-4.02706
11162,-3.9935
11163,-4.00499
11164,-4.00818
11165,-4.02769
11166,-4.01997
11167,-4.01427
11168,-3.97021
11169,-3.98286
11170,-4.00205
11171,-3.99751
11172,-4.02561
11173,-4.05943
11174,-4.05084
11175,-4.0476
11176,-4.08449
11177,-4.08086
11178,-4.11051
11179,-4.1121
11180,-4.12151
11181,-4.10478
11182,-4.10977
11183,-4.09357
11184,-4.07254
11185,-4.0952
11186,-4.10974
11187,-4.10415
11188,-4.10687
11189,-4.10633
11190,-4.0915
11191,-4.15633
11192,-4.13167
11193,-4.12261
11194,-4.10951
11195,-4.12343
11196,-4.12232
11197,-4.11511
11198,-4.10858
11199,-4.15754
11200,-4.12211
11201,-4.13881
11202,-4.12439
11203,-4.12066
11204,-4.10998
11205,-4.10406
11206,-4.10109
11207,-4.1292
11208,-4.13716
11209,-4.13229
11210,-4.11668
11211,-4.14627
11212,-4.17266
11213,-4.16816
11214,-4.18465
11215,-4.17217
11216,-4.18427
11217,-4.20669
11218,-4.21985
11219,-4.20319
11220,-4.18465
11221,-4.15722
11222,-4.16444
11223,-4.19656
11224,-4.1543
11225,-4.14534
11226,-4.19317
11227,-4.19845
11228,-4.21395
11229,-4.20482
11230,-4.20497
11231,-4.21412
11232,-4.23164
11233,-4.23375
11234,-4.26214
11235,-4.25761
11236,-4.24167
11237,-4.23443
11238,-4.22716
11239,-4.24951
11240,-4.26232
11241,-4.23471
11242,-4.27019
11243,-4.26094
11244,-4.25519
11245,-4.26872
11246,-4.26866
11247,-4.21866
11248,-4.27745
11249,-4.30204
11250,-4.26581
11251,-4.26122
11252,-4.26485
11253,-4.26848
11254,-4.27231
11255,-4.2607
11256,-4.2452
11257,-4.25989
11258,-4.2586
11259,-4.25422
11260,-4.26475
11261,-4.26771
11262,-4.27191
11263,-4.27501
11264,-4.27375
11265,-4.26569
11266,-4.32008
11267,-4.2761
11268,-4.27824
11269,-4.27177
11270,-4.25655
11271,-4.23541
11272,-4.23291
11273,-4.23585
11274,-4.24016
11275,-4.26449
11276,-4.24177
11277,-4.23845
11278,-4.23639
11279,-4.26285
11280,-4.26055
11281,-4.25535
11282,-4.23657
11283,-4.2419
11284,-4.27537
11285,-4.29028
11286,-4.26194
11287,-4.28884
11288,-4.22379
11289,-4.22184
11290,-4.23631
11291,-4.24519
11292,-4.23182
11293,-4.2083
11294,-4.21504
11295,-4.24525
11296,-4.23963
11297,-4.23294
11298,-4.23684
11299,-4.2307
11300,-4.22142
11301,-4.24075
11302,-4.23791
11303,-4.21501
11304,-4.21165
11305,-4.19318
11306,-4.22844
11307,-4.21109
11308,-4.19262
11309,-4.21584
11310,-4.20157
11311,-4.21569
11312,-4.25292
11313,-4.25086
11314,-4.2519
11315,-4.24861
11316,-4.26648
11317,-4.26196
11318,-4.27881
11319,-4.2573
11320,-4.25193
11321,-4.27217
11322,-4.29728
11323,-4.28822
11324,-4.30165
11325,-4.31916
11326,-4.32918
11327,-4.29816
11328,-4.314
11329,-4.317
11330,-4.30633
11331,-4.31154
11332,-4.31164
11333,-4.3205
11334,-4.32257
11335,-4.34921
11336,-4.32672
11337,-4.28895
11338,-4.35071
11339,-4.33577
11340,-4.31692
11341,-4.31482
11342,-4.31246
11343,-4.32112
11344,-4.31133
11345,-4.32747
11346,-4.3259
11347,-4.3446
11348,-4.34268
11349,-4.31672
11350,-4.28897
11351,-4.31229
11352,-4.32077
11353,-4.33153
11354,-4.30773
11355,-4.28739
11356,-4.28224
11357,-4.31813
11358,-4.30071
11359,-4.3105
11360,-4.33234
11361,-4.3185
11362,-4.32895
11363,-4.34442
11364,-4.30336
11365,-4.31525
11366,-4.30893
11367,-4.31029
11368,-4.31854
11369,-4.34244
11370,-4.34251
11371,-4.32244
11372,-4.31763
11373,-4.33602
11374,-4.31511
11375,-4.3459
11376,-4.31945
11377,-4.31921
11378,-4.32241
11379,-4.31907
11380,-4.3182
11381,-4.31907
11382,-4.34588
11383,-4.3139
11384,-4.29636
11385,-4.32572
11386,-4.32174
11387,-4.32265
11388,-4.29792
11389,-4.31431
11390,-4.33269
11391,-4.32261
11392,-4.29957
11393,-4.31564
11394,-4.33054
11395,-4.34034
11396,-4.33259
11397,-4.3237
11398,-4.32948
11399,-4.29907
11400,-4.31023
11401,-4.27487
11402,-4.2887
11403,-4.27059
11404,-4.30058
11405,-4.29619
11406,-4.32447
11407,-4.30047
11408,-4.29906
11409,-4.31401
11410,-4.30826
11411,-4.29213
11412,-4.28042
11413,-4.29888
11414,-4.2857
11415,-4.29512
11416,-4.2936
11417,-4.2831
11418,-4.2852
11419,-4.28596
11420,-4.339
11421,-4.30989
11422,-4.29749
11423,-4.28183
11424,-4.27175
11425,-4.29715
11426,-4.31143
11427,-4.31011
11428,-4.29517
11429,-4.30621
11430,-4.29216
11431,-4.30252
11432,-4.32276
11433,-4.29312
11434,-4.31995
11435,-4.31877
11436,-4.31384
11437,-4.289
11438,-4.28416
11439,-4.30654
11440,-4.29799
11441,-4.30521
11442,-4.31038
11443,-4.31023
11444,-4.30947
11445,-4.30581
11446,-4.33428
11447,-4.30719
11448,-4.33067
11449,-4.3054
11450,-4.34833
11451,-4.30652
11452,-4.30529
11453,-4.31988
11454,-4.34251
11455,-4.31688
11456,-4.31251
11457,-4.30501
11458,-4.31726
11459,-4.3071
11460,-4.27685
11461,-4.3153
11462,-4.30978
11463,-4.32492
11464,-4.30891
11465,-4.29816
11466,-4.3149
11467,-4.32836
11468,-4.33133
11469,-4.33789
11470,-4.34327
11471,-4.31684
11472,-4.32522
11473,-4.34238
11474,-4.3533
11475,-4.33891
11476,-4.32749
11477,-4.3539
11478,-4.30931
11479,-4.32369
11480,-4.32231
11481,-4.33541
11482,-4.30969
11483,-4.31629
11484,-4.32092
11485,-4.30618
11486,-4.3089
11487,-4.29789
11488,-4.28857
11489,-4.31485
11490,-4.3209
11491,-4.3271
11492,-4.30583
11493,-4.33871
11494,-4.30597
11495,-4.31712
11496,-4.29473
11497,-4.30367
11498,-4.27892
11499,-4.3219
11500,-4.29718
11501,-4.28861
11502,-4.29591
11503,-4.29624
11504,-4.31048
11505,-4.29166
11506,-4.30782
11507,-4.27317
11508,-4.28228
11509,-4.29707
11510,-4.29592
11511,-4.3235
11512,-4.30947
11513,-4.28706
11514,-4.28624
11515,-4.29498
11516,-4.27589
11517,-4.29808
11518,-4.20359
11519,-4.2279
11520,-4.25084
11521,-4.20976
11522,-4.20526
11523,-4.19039
11524,-4.17767
11525,-4.18715
11526,-4.17319
11527,-4.15259
11528,-4.12461
11529,-4.11173
11530,-4.14392
11531,-4.15154
11532,-4.14917
11533,-4.12558
11534,-4.13811
11535,-4.15296
11536,-4.16645
11537,-4.16838
11538,-4.16255
11539,-4.14492
11540,-4.15385
11541,-4.16784
11542,-4.15591
11543,-4.15527
11544,-4.14304
11545,-4.13884
11546,-4.17764
11547,-4.16911
11548,-4.16107
11549,-4.16149
11550,-4.16146
11551,-4.16935
11552,-4.18461
11553,-4.17098
11554,-4.17409
11555,-4.19429
11556,-4.19402
11557,-4.22807
11558,-4.19709
11559,-4.17204
11560,-4.19397
11561,-4.2247
11562,-4.23193
11563,-4.19266
11564,-4.17018
11565,-4.18557
11566,-4.19743
11567,-4.17201
11568,-4.15772
11569,-4.16083
11570,-4.19273
11571,-4.17489
11572,-4.19341
11573,-4.17175
11574,-4.18825
11575,-4.16834
11576,-4.18044
11577,-4.20682
11578,-4.19519
11579,-4.19212
11580,-4.21069
11581,-4.20432
11582,-4.22467
11583,-4.23419
11584,-4.21837
11585,-4.22453
11586,-4.195
11587,-4.24986
11588,-4.23843
11589,-4.22644
11590,-4.21648
11591,-4.2349
11592,-4.24842
11593,-4.25318
11594,-4.25634
11595,-4.25553
11596,-4.245
11597,-4.23616
11598,-4.25502
11599,-4.254
11600,-4.2444
11601,-4.24177
11602,-4.22978
11603,-4.25666
11604,-4.25046
11605,-4.27172
11606,-4.26589
11607,-4.25117
11608,-4.28487
11609,-4.26328
11610,-4.28179
11611,-4.26095
11612,-4.27645
11613,-4.27572
11614,-4.28843
11615,-4.27281
11616,-4.27453
11617,-4.24555
11618,-4.25919
11619,-4.27539
11620,-4.25787
11621,-4.25901
11622,-4.29433
11623,-4.28394
11624,-4.28017
11625,-4.29058
11626,-4.2651
11627,-4.26575
11628,-4.28656
11629,-4.26731
11630,-4.28313
11631,-4.26343
11632,-4.26509
11633,-4.25482
11634,-4.26489
11635,-4.27368
11636,-4.27761
11637,-4.26253
11638,-4.29929
11639,-4.29478
11640,-4.28839
11641,-4.29276
11642,-4.2774
11643,-4.26526
11644,-4.29299
11645,-4.29097
11646,-4.30216
11647,-4.26685
11648,-4.28201
11649,-4.28296
11650,-4.3044
11651,-4.2976
11652,-4.30546
11653,-4.27575
11654,-4.26251
11655,-4.28166
11656,-4.28914
11657,-4.24594
11658,-4.25248
11659,-4.28012
11660,-4.25974
11661,-4.30474
11662,-4.29521
11663,-4.26808
11664,-4.276
11665,-4.28855
11666,-4.2928
11667,-4.28318
11668,-4.2929
11669,-4.27709
11670,-4.29201
11671,-4.26985
11672,-4.31816
11673,-4.27938
11674,-4.28307
11675,-4.30939
11676,-4.27703
11677,-4.30764
11678,-4.25587
11679,-4.27248
11680,-4.30064
11681,-4.28074
11682,-4.29522
11683,-4.30249
11684,-4.28947
11685,-4.33182
11686,-4.32098
11687,-4.31135
11688,-4.31519
11689,-4.28959
11690,-4.32901
11691,-4.35184
11692,-4.33023
11693,-4.32913
11694,-4.30018
11695,-4.31676
11696,-4.33197
11697,-4.34841
11698,-4.36155
11699,-4.33886
11700,-4.34718
11701,-4.37894
11702,-4.36321
11703,-4.36007
11704,-4.36906
11705,-4.3794
11706,-4.39089
11707,-4.36245
11708,-4.39382
11709,-4.43475
11710,-4.35974
11711,-4.40233
11712,-4.39378
11713,-4.39647
11714,-4.43168
11715,-4.38417
11716,-4.40391
11717,-4.37133
11718,-4.43028
11719,-4.39575
11720,-4.40035
11721,-4.35548
11722,-4.37755
11723,-4.397
11724,-4.41106
11725,-4.37322
11726,-4.39511
11727,-4.41126
11728,-4.40672
11729,-4.40245
11730,-4.41189
11731,-4.40458
11732,-4.41154
11733,-4.39146
11734,-4.41581
11735,-4.38436
11736,-4.38125
11737,-4.38023
11738,-4.37709
11739,-4.38565
11740,-4.38443
11741,-4.39634
11742,-4.40444
11743,-4.4063
11744,-4.41891
11745,-4.41145
11746,-4.41135
11747,-4.43097
11748,-4.43111
11749,-4.42248
11750,-4.40927
11751,-4.40675
11752,-4.39987
11753,-4.40025
11754,-4.42392
11755,-4.40275
11756,-4.38832
11757,-4.38144
11758,-4.39733
11759,-4.39415
11760,-4.41002
11761,-4.38227
11762,-4.41691
11763,-4.40836
11764,-4.41262
11765,-4.4132
11766,-4.41786
11767,-4.39307
11768,-4.38746
11769,-4.43203
11770,-4.42875
11771,-4.42204
11772,-4.40058
11773,-4.40403
11774,-4.40473
11775,-4.41387
11776,-4.41252
11777,-4.42442
11778,-4.40451
11779,-4.40652
11780,-4.40307
11781,-4.42686
11782,-4.39903
11783,-4.39254
11784,-4.40031
11785,-4.40819
11786,-4.405
11787,-4.39841
11788,-4.41129
11789,-4.4008
11790,-4.38342
11791,-4.4268
11792,-4.39191
11793,-4.38163
11794,-4.42103
11795,-4.41597
11796,-4.42569
11797,-4.43099
11798,-4.40346
11799,-4.4144
11800,-4.40606
11801,-4.38853
11802,-4.40116
11803,-4.39898
11804,-4.38485
11805,-4.38188
11806,-4.39788
11807,-4.40389
11808,-4.38695
11809,-4.39534
11810,-4.39406
11811,-4.40146
11812,-4.42095
11813,-4.38885
11814,-4.40122
11815,-4.4017
11816,-4.43463
11817,-4.42781
11818,-4.41445
11819,-4.39254
11820,-4.40528
11821,-4.40625
11822,-4.40128
11823,-4.38173
11824,-4.37763
11825,-4.37052
11826,-4.3645
11827,-4.38905
11828,-4.40052
11829,-4.39044
11830,-4.37828
11831,-4.37517
11832,-4.37902
