,0
11268,5101.55957
11269,5074.83105
11270,5038.91699
11271,5025.34961
11272,5063.52783
11273,5101.70605
11274,5061.35352
11275,5012.41113
11276,4991.63428
11277,4990.27686
11278,5099.27539
11279,5109.83936
11280,5095.97949
11281,5085.99951
11282,5076.98291
11283,5062.62744
11284,5035.87402
11285,5009.12109
11286,5016.69824
11287,5032.80957
11288,5028.76465
11289,5016.11377
11290,5049.87695
11291,5103.40479
11292,5057.37842
11293,5011.35254
11294,5020.88867
11295,5085.87598
11296,5058.39307
11297,5007.8501
11298,5021.90234
11299,5089.03662
11300,5058.86182
11301,5028.69824
11302,5054.00098
11303,5079.3042
11304,5082.5957
11305,5071.21875
11306,5051.29199
11307,5025.66553
11308,5000.03857
11309,4985.16602
11310,5013.36182
11311,5045.81934
11312,5112.5249
11313,5142.64893
11314,5121.43164
11315,5100.21436
11316,5122.2085
11317,5162.76611
11318,5195.63477
11319,5158.84229
11320,5196.19336
11321,5241.8374
11322,5250.78711
11323,5216.77295
11324,5231.95752
11325,5247.14209
11326,5211.38379
11327,5160.43848
11328,5137.96582
11329,5115.49316
11330,5226.54102
11331,5210.61426
11332,5148.74072
11333,5167.3252
11334,5184.05957
11335,5196.44971
11336,5208.84033
11337,5232.85547
11338,5258.18213
11339,5264.5
11340,5241.76367
11341,5217.56494
11342,5207.44678
11343,5218.58984
11344,5229.73291
11345,5256.22607
11346,5293.02881
11347,5258.3374
11348,5210.72461
11349,5188.6665
11350,5173.62646
11351,5187.01367
11352,5200.40088
11353,5202.95361
11354,5179.97168
11355,5156.98975
11356,5169.03174
11357,5234.11523
11358,5234.25146
11359,5190.67285
11360,5170.24756
11361,5149.87793
11362,5129.5083
11363,5190.22119
11364,5201.91992
11365,5143.27539
11366,5172.34277
11367,5223.70898
11368,5261.45117
11369,5284.82666
11370,5229.63721
11371,5192.19629
11372,5156.79102
11373,5121.38574
11374,5218.04248
11375,5214.72363
11376,5171.26563
11377,5220.52686
11378,5269.7876
11379,5238.05664
11380,5210.8374
11381,5198.73877
11382,5186.64014
11383,5196.3877
11384,5211.71387
11385,5227.03955
11386,5244.2373
11387,5261.65137
11388,5234.06396
11389,5160.88184
11390,5181.69336
11391,5202.81299
11392,5226.8335
11393,5250.854
11394,5250.84375
11395,5240.34229
11396,5209.74854
11397,5165.53516
11398,5121.32129
11399,5179.15869
11400,5214.57178
11401,5215.09668
11402,5215.62158
11403,5216.14648
11404,5205.31201
11405,5186.76465
11406,5168.21729
11407,5192.80225
11408,5236.271
11409,5240.82715
11410,5163.14648
11411,5185.89355
11412,5208.64063
11413,5228.33203
11414,5224.59229
11415,5215.24268
11416,5203.06299
11417,5186.54932
11418,5170.03564
11419,5160.06104
11420,5150.85352
11421,5141.646
11422,5216.3501
11423,5256.00977
11424,5227.43652
11425,5141.62354
11426,5127.125
11427,5173.82129
11428,5192.55713
11429,5211.29297
11430,5214.36914
11431,5210.55713
11432,5213.53955
11433,5244.69629
11434,5275.85303
11435,5267.71484
11436,5208.93945
11437,5190.62793
11438,5172.31689
11439,5176.44775
11440,5195.91162
11441,5215.31396
11442,5234.67383
11443,5254.03418
11444,5250.80078
11445,5193.26172
11446,5160.12012
11447,5129.87793
11448,5099.63525
11449,5192.3999
11450,5185.49072
11451,5152.45215
11452,5119.41357
11453,5155.9585
11454,5217.94189
11455,5187.16553
11456,5156.38916
11457,5147.94043
11458,5173.94971
11459,5187.9126
11460,5196.54443
11461,5205.17578
11462,5183.73145
11463,5148.96338
11464,5143.54199
11465,5247.84277
11466,5224.58545
11467,5201.32813
11468,5183.92285
11469,5166.55957
11470,5164.33545
11471,5177.69873
11472,5191.0625
11473,5204.13672
11474,5217.20898
11475,5227.84961
11476,5214.59961
11477,5201.34961
11478,5214.30664
11479,5254.29102
11480,5282.36816
11481,5193.20801
11482,5175.02148
11483,5230.08691
11484,5218.42969
11485,5120.71582
11486,5195.05469
11487,5212.60254
11488,5161.56396
11489,5192.83789
11490,5220.66846
11491,5214.42822
11492,5208.18799
11493,5200.10156
11494,5173.71094
11495,5147.32031
11496,5168.71729
11497,5211.43408
11498,5182.18359
11499,5131.61621
11500,5188.44971
11501,5191.57715
11502,5180.54004
11503,5169.50293
11504,5175.63672
11505,5208.50293
11506,5241.36865
11507,5206.32373
11508,5180.72705
11509,5198.4126
11510,5216.09814
11511,5174.83203
11512,5135.39844
11513,5169.87744
11514,5204.35645
11515,5173.99121
11516,5114.58838
11517,5096.81787
11518,5122.27539
11519,5130.92236
11520,5137.50244
11521,5144.08252
11522,5069.70801
11523,4994.54883
11524,5086.21436
11525,5074.77979
11526,5030.51465
11527,5035.75488
11528,5075.38281
11529,5074.50977
11530,5045.49121
11531,5045.16748
11532,5074.72119
11533,5104.2749
11534,5083.8418
11535,5025.56738
11536,5002.1748
11537,4978.78271
11538,5023.91309
11539,5081.22559
11540,5072.28955
11541,5063.35352
11542,5077.47607
11543,5107.6626
11544,5137.84863
11545,5043.3999
11546,5021.72314
11547,5088.24023
11548,5099.49023
11549,5110.73975
11550,5101.3335
11551,5041.13281
11552,5047.82178
11553,5084.7041
11554,5078.75195
11555,5042.89795
11556,5018.81348
11557,5045.29541
11558,5048.33008
11559,5026.83301
11560,5005.33594
11561,5032.00293
11562,5092.33301
11563,5046.56396
11564,4987.47949
11565,5009.95264
11566,5075.19482
11567,5050.7124
11568,5026.22998
11569,5022.93506
11570,5071.96924
11571,5072.18408
11572,5050.28125
11573,5033.72363
11574,5072.55664
11575,5111.39014
11576,5093.2583
11577,5074.4292
11578,5080.00781
11579,5102.70264
11580,5118.43555
11581,5061.75195
11582,5026.78467
11583,5045.60986
11584,5063.31738
11585,5080.51758
11586,5097.71777
11587,5074.02002
11588,5045.13281
11589,5081.64258
11590,5128.60303
11591,5100.1001
11592,5071.59668
11593,5038.75293
11594,5005.85303
11595,5004.69336
11596,5051.18506
11597,5133.02783
11598,5126.39648
11599,5090.00049
11600,5134.40674
11601,5178.8125
11602,5062.45117
11603,5111.83447
11604,5146.46436
11605,5075.90771
11606,5064.25195
11607,5139.89893
11608,5152.94189
11609,5165.98438
11610,5132.52148
11611,5066.25684
11612,5069.83545
11613,5131.24072
11614,5122.9248
11615,5114.60889
11616,5122.39893
11617,5155.79688
11618,5189.19434
11619,5178.07031
11620,5119.85986
11621,5117.84229
11622,5123.06201
11623,5130.50977
11624,5138.97803
11625,5147.44629
11626,5153.16357
11627,5158.13037
11628,5163.09717
11629,5168.06396
11630,5173.03125
11631,5144.96777
11632,5107.88428
11633,5108.97949
11634,5170.9585
11635,5193.54102
11636,5124.8291
11637,5135.54834
11638,5146.26758
11639,5154.64502
11640,5160.53662
11641,5166.42871
11642,5173.3623
11643,5184.89014
11644,5196.41797
11645,5191.10498
11646,5143.50049
11647,5095.89551
11648,5114.01172
11649,5182.74658
11650,5212.75732
11651,5193.21436
11652,5120.96826
11653,5159.5166
11654,5212.53271
11655,5208.90527
11656,5179.15771
11657,5189.5083
11658,5218.3584
11659,5232.20508
11660,5179.60596
11661,5137.13623
11662,5204.97754
11663,5200.10596
11664,5117.71387
11665,5177.80322
11666,5248.78467
11667,5193.79541
11668,5146.40186
11669,5100.00684
11670,5079.43555
11671,5139.73047
11672,5187.50635
11673,5221.74805
11674,5237.95996
11675,5173.94775
11676,5144.89697
11677,5204.24951
11678,5242.96582
11679,5259.62793
11680,5229.52148
11681,5149.41357
11682,5186.51514
11683,5219.12354
11684,5225.32129
11685,5231.51953
11686,5222.21338
11687,5201.81787
11688,5181.42236
11689,5181.72656
11690,5234.52783
11691,5222.04004
11692,5179.22168
11693,5136.40332
11694,5238.20215
11695,5280.53516
11696,5306.01367
11697,5331.49268
11698,5304.81787
11699,5277.21387
11700,5278.77295
11701,5284.21826
11702,5294.19824
11703,5315.70703
11704,5337.21631
11705,5345.51904
11706,5352.05908
11707,5322.78857
11708,5283.54102
11709,5278.89404
11710,5290.38086
11711,5301.33887
11712,5309.91406
11713,5318.48926
11714,5328.04248
11715,5338.05273
11716,5346.74463
11717,5349.49512
11718,5352.24609
11719,5336.71143
11720,5312.63135
11721,5314.41846
11722,5328.30029
11723,5337.40332
11724,5324.92969
11725,5312.45557
11726,5305.77539
11727,5325.27393
11728,5344.77246
11729,5352.86182
11730,5331.77246
11731,5310.68311
11732,5319.86572
11733,5337.54199
11734,5355.21875
11735,5355.70508
11736,5353.86523
11737,5352.02588
11738,5330.20264
11739,5293.95068
11740,5267.90186
11741,5358.40332
11742,5353.59229
11743,5309.60107
11744,5329.32227
11745,5349.04297
11746,5368.76416
11747,5351.80957
11748,5329.83154
11749,5368.6748
11750,5407.51807
11751,5399.12158
11752,5352.17285
11753,5298.11475
11754,5244.05615
11755,5320.07813
11756,5376.2168
11757,5335.47656
11758,5355.31934
11759,5383.43945
11760,5411.55908
11761,5333.25098
11762,5300.57813
11763,5391.19629
11764,5391.97363
11765,5367.05566
11766,5341.67822
11767,5316.30078
11768,5340.2251
11769,5370.91748
11770,5352.86133
11771,5328.10742
11772,5303.354
11773,5342.44531
11774,5382.89941
11775,5337.68604
11776,5316.55029
11777,5330.59326
11778,5341.24072
11779,5312.25
11780,5283.25928
11781,5281.39941
11782,5357.26758
11783,5311.58984
11784,5296.29102
11785,5359.65527
11786,5383.13232
11787,5377.54785
11788,5340.82031
11789,5303.40527
11790,5306.38281
11791,5356.93555
11792,5320.82324
11793,5284.71143
11794,5265.9917
11795,5289.98633
11796,5285.26611
11797,5280.54639
11798,5285.40479
11799,5290.47852
11800,5327.87793
11801,5369.77344
11802,5323.94238
11803,5276.22559
11804,5335.75488
11805,5354.271
11806,5305.21338
11807,5284.65625
11808,5272.24951
11809,5325.52832
11810,5347.24121
11811,5332.09277
11812,5316.94482
11813,5324.64307
11814,5349.07031
11815,5370.53906
11816,5356.64697
11817,5342.75488
11818,5330.30615
11819,5324.56689
11820,5318.82764
11821,5334.42578
11822,5360.2041
11823,5342.79883
11824,5304.78027
11825,5287.57373
11826,5367.33301
11827,5322.64941
11828,5274.99707
11829,5284.86426
11830,5365.10449
11831,5329.44629
11832,5313.90625
11833,5320.47754
11834,5327.04883
11835,5347.0415
11836,5367.35986
11837,5383.58691
11838,5350.20996
11839,5350.19043
11840,5386.87695
11841,5423.56396
11842,5329.74902
11843,5347.38135
11844,5398.11035
11845,5355.79004
11846,5311.17139
11847,5352.21387
11848,5422.71533
11849,5404.81836
11850,5388.70264
11851,5373.44189
11852,5358.18066
11853,5384.21289
11854,5430.08154
11855,5384.1748
11856,5304.85352
11857,5356.65869
11858,5353.39502
11859,5334.17139
11860,5314.94775
11861,5360.69775
11862,5406.24609
11863,5362.0791
11864,5317.91211
11865,5365.78467
11866,5398.18848
11867,5364.49023
11868,5330.79248
11869,5390.55664
11870,5456.80371
11871,5401.97217
11872,5396.21924
11873,5390.46631
11874,5393.91113
11875,5404.16504
11876,5414.41895
11877,5395.90771
11878,5363.50879
11879,5346.55908
11880,5402.79736
11881,5403.06641
11882,5341.30029
11883,5370.84814
11884,5398.71484
11885,5356.27002
11886,5313.8252
11887,5311.23682
11888,5375.06641
11889,5395.39209
11890,5415.71777
11891,5355.25537
11892,5292.61963
11893,5343.44189
11894,5389.77197
11895,5420.57568
11896,5429.95752
11897,5337.36133
11898,5355.51123
11899,5438.04688
11900,5472.81641
11901,5477.06104
11902,5335.69189
11903,5314.56396
11904,5296.73389
11905,5421.98389
11906,5430.42285
11907,5438.8623
11908,5434.63184
11909,5420.95947
11910,5419.49854
11911,5438.56348
11912,5457.62793
11913,5418.52393
11914,5336.03711
11915,5407.47266
11916,5465.23145
11917,5436.77881
11918,5410.95654
11919,5397.74512
11920,5384.53369
11921,5385.79639
11922,5425.70068
11923,5448.53516
11924,5389.42627
11925,5340.48389
11926,5421.98828
11927,5380.52539
11928,5302.78662
11929,5385.33057
11930,5402.97852
11931,5336.70215
11932,5372.39502
11933,5407.15088
11934,5423.24023
11935,5439.32959
11936,5422.61475
11937,5389.87402
11938,5402.21094
11939,5436.58057
11940,5469.98389
11941,5490.85107
11942,5423.78906
11943,5385.4707
11944,5409.4292
11945,5418.39258
11946,5387.09961
11947,5368.10107
11948,5408.57715
11949,5449.05322
11950,5422.95605
11951,5371.08496
11952,5360.23047
11953,5349.37598
11954,5352.99512
11955,5372.87012
11956,5388.56641
11957,5393.0166
11958,5397.46631
11959,5389.62061
11960,5367.9541
11961,5346.28809
11962,5388.9292
11963,5413.27148
11964,5403.22754
11965,5393.93311
11966,5388.28174
11967,5382.63037
11968,5397.37451
11969,5418.19727
11970,5439.02002
11971,5376.09229
11972,5362.86963
11973,5396.52979
11974,5430.19043
11975,5436.89746
11976,5430.32861
11977,5423.75977
11978,5417.19141
11979,5405.93555
11980,5394.53418
11981,5343.21094
11982,5285.91162
11983,5363.52148
11984,5405.09766
11985,5388.94531
11986,5381.69775
11987,5384.5083
11988,5387.31885
11989,5376.62158
11990,5355.70996
11991,5343.59033
11992,5449.54443
11993,5438.67969
11994,5388.42285
11995,5408.37549
11996,5428.32813
11997,5412.85059
11998,5301.1416
11999,5356.45313
12000,5397.97461
12001,5430.02539
12002,5462.07666
12003,5340.81152
12004,5359.16602
12005,5403.66016
12006,5354.83105
12007,5329.69971
12008,5369.09961
12009,5372.18066
12010,5357.25195
12011,5319.87354
12012,5265.44873
12013,5264.62695
12014,5345.00977
12015,5372.35449
12016,5399.69922
12017,5371.46143
12018,5297.7749
12019,5344.77881
12020,5344.30322
12021,5289.854
12022,5284.54785
12023,5357.8584
12024,5351.32227
12025,5344.78613
12026,5334.10938
12027,5302.88281
12028,5271.65625
12029,5292.55176
12030,5353.1543
12031,5341.84229
12032,5328.12256
12033,5312.01416
12034,5293.18359
12035,5274.35303
12036,5300.69824
12037,5349.56641
12038,5333.53027
12039,5315.29297
12040,5313.75195
12041,5331.25928
12042,5348.7666
12043,5324.13721
12044,5298.07031
12045,5306.54883
12046,5320.33154
12047,5334.11377
12048,5357.02051
12049,5381.32959
12050,5331.02783
12051,5278.15576
12052,5359.31396
12053,5380.41748
12054,5339.80176
12055,5327.81055
12056,5320.22998
12057,5311.48975
12058,5286.44385
12059,5261.39795
12060,5241.96582
12061,5301.72119
12062,5361.47656
12063,5275.69775
12064,5250.354
12065,5245.021
12066,5249.24561
12067,5270.02637
12068,5290.53809
12069,5310.30713
12070,5330.07568
12071,5325.61035
12072,5279.11133
12073,5281.78711
12074,5309.15723
12075,5336.52686
12076,5363.89697
12077,5231.76074
12078,5258.44482
12079,5257.0459
12080,5218.74072
12081,5180.43506
12082,5238.31738
12083,5263.97217
12084,5278.67773
12085,5287.56934
12086,5280.34424
12087,5273.11865
12088,5282.55762
12089,5297.11572
12090,5311.67383
12091,5272.00049
12092,5232.64111
12093,5237.80322
12094,5242.96533
12095,5222.88623
12096,5190.07471
12097,5170.46289
12098,5187.53711
12099,5204.61133
12100,5196.24609
12101,5180.04395
12102,5163.84229
12103,5177.99023
12104,5201.49756
12105,5176.44482
12106,5136.40918
12107,5139.59424
12108,5164.64111
12109,5189.68799
12110,5214.73438
12111,5239.78125
12112,5234.67041
12113,5190.2124
12114,5117.92676
12115,5150.11865
12116,5192.60938
12117,5144.34229
12118,5104.17188
12119,5183.2124
12120,5262.25293
12121,5155.24854
12122,5166.29346
12123,5177.33838
12124,5181.90967
12125,5168.37646
12126,5154.84326
12127,5175.00537
12128,5205.62207
12129,5236.23828
12130,5197.95117
12131,5161.79199
12132,5162.22363
12133,5162.65527
12134,5156.25586
12135,5130.7041
12136,5105.15234
12137,5108.80225
12138,5163.73877
12139,5193.36084
12140,5210.09863
12141,5186.7124
12142,5132.13037
12143,5139.93945
12144,5196.27441
12145,5167.07715
12146,5124.2334
12147,5136.21338
12148,5156.94824
12149,5155.68115
12150,5143.19629
12151,5130.71143
12152,5162.78125
12153,5201.97803
12154,5189.29492
12155,5160.40771
12156,5143.81982
12157,5133.51416
12158,5123.2085
12159,5153.4707
12160,5196.41748
12161,5190.89697
12162,5160.59668
12163,5149.3667
12164,5191.96338
12165,5200.43359
12166,5191.44092
12167,5182.44775
12168,5170.57666
12169,5157.23193
12170,5143.88721
12171,5130.54248
12172,5117.19775
12173,5116.25146
12174,5150.37451
12175,5174.33594
12176,5190.34863
12177,5203.93018
12178,5180.0957
12179,5156.26123
12180,5166.69531
12181,5194.71191
12182,5211.51855
12183,5169.77686
12184,5128.03564
12185,5142.5874
12186,5196.2876
12187,5241.16748
12188,5286.04688
12189,5130.30859
12190,5200.29004
12191,5214.74561
12192,5164.12256
12193,5173.47656
12194,5213.68701
12195,5234.29443
12196,5152.13867
12197,5144.5708
12198,5175.41064
12199,5184.76172
12200,5193.21777
12201,5178.23779
12202,5135.73438
12203,5093.23096
12204,5078.45703
12205,5209.48096
12206,5187.51807
12207,5140.58789
12208,5174.86914
12209,5222.41455
12210,5220.01953
12211,5191.83984
12212,5211.13721
12213,5232.44385
12214,5249.76025
12215,5203.78076
12216,5174.50439
12217,5164.8999
12218,5157.19434
12219,5179.72754
12220,5202.26123
12221,5199.3667
12222,5176.4126
12223,5173.27295
12224,5193.49609
12225,5213.71973
12226,5193.31104
12227,5140.82178
12228,5187.00879
12229,5249.43359
12230,5212.54541
12231,5163.00488
12232,5172.95508
12233,5182.90576
12234,5173.04395
12235,5147.51416
12236,5121.98438
12237,5130.00146
12238,5154.28955
12239,5160.08838
12240,5165.88721
12241,5171.68604
12242,5177.48486
12243,5173.93164
